Date,Open,High,Low,Close,Adj Close,Volume
2020-07-21,1585.030029,1587.050049,1552.619995,1555.920044,1555.920044,1377700
2020-07-22,1555.709961,1566.979980,1543.229980,1564.849976,1564.849976,1224100
2020-07-23,1565.930054,1570.349976,1508.589966,1516.750000,1516.750000,1695500
2020-07-24,1499.189941,1515.430054,1487.589966,1508.209961,1508.209961,1495100
2020-07-27,1513.260010,1537.560059,1512.329956,1529.430054,1529.430054,1356200
2020-07-28,1525.000000,1526.010010,1500.520020,1503.650024,1503.650024,1545500
2020-07-29,1505.000000,1533.329956,1503.010010,1523.510010,1523.510010,1133800
2020-07-30,1497.969971,1540.890015,1495.170044,1538.369995,1538.369995,1802100
2020-07-31,1497.050049,1505.020020,1454.000000,1487.949951,1487.949951,4576400
2020-08-03,1491.000000,1497.729980,1471.719971,1482.760010,1482.760010,2274100
2020-08-04,1486.709961,1493.109985,1464.030029,1473.300049,1473.300049,1860600
2020-08-05,1476.819946,1490.000000,1471.219971,1479.089966,1479.089966,1457500
2020-08-06,1476.150024,1506.270020,1471.900024,1504.949951,1504.949951,1665300
2020-08-07,1509.040039,1520.089966,1486.270020,1498.369995,1498.369995,1385900
2020-08-10,1490.800049,1507.150024,1477.489990,1496.819946,1496.819946,1027300
2020-08-11,1494.000000,1510.439941,1478.189941,1480.540039,1480.540039,1554900
2020-08-12,1487.119995,1511.670044,1485.000000,1507.239990,1507.239990,1126600
2020-08-13,1508.209961,1536.969971,1508.209961,1516.650024,1516.650024,1119400
2020-08-14,1513.609985,1519.790039,1499.000000,1504.630005,1504.630005,1097100
2020-08-17,1515.969971,1523.780029,1505.000000,1516.239990,1516.239990,999500
2020-08-18,1526.119995,1557.369995,1521.670044,1555.780029,1555.780029,1418900
2020-08-19,1552.489990,1568.859985,1540.000000,1544.609985,1544.609985,1523600
2020-08-20,1539.969971,1580.170044,1534.459961,1576.250000,1576.250000,1319100
2020-08-21,1571.800049,1591.880005,1562.310059,1575.569946,1575.569946,1741900
2020-08-24,1592.469971,1608.780029,1575.040039,1585.150024,1585.150024,1281900
2020-08-25,1580.099976,1608.880005,1577.880005,1605.849976,1605.849976,1257500
2020-08-26,1606.300049,1652.790039,1600.979980,1644.130005,1644.130005,2609400
2020-08-27,1646.609985,1647.989990,1618.810059,1628.520020,1628.520020,1567500
2020-08-28,1629.469971,1641.349976,1625.609985,1639.430054,1639.430054,1120900
2020-08-31,1643.569946,1644.500000,1625.329956,1629.530029,1629.530029,1321100
2020-09-01,1632.160034,1659.219971,1629.530029,1655.079956,1655.079956,1133800
2020-09-02,1668.010010,1726.099976,1660.189941,1717.390015,1717.390015,2476100
2020-09-03,1699.520020,1700.000000,1607.709961,1629.510010,1629.510010,3186300
2020-09-04,1609.000000,1634.989990,1537.969971,1581.209961,1581.209961,2792500
2020-09-08,1525.000000,1555.550049,1516.500000,1523.599976,1523.599976,2701600
2020-09-09,1548.900024,1558.719971,1525.170044,1547.229980,1547.229980,1962100
2020-09-10,1550.180054,1573.660034,1520.000000,1526.050049,1526.050049,1651200
2020-09-11,1528.150024,1538.699951,1493.020020,1515.760010,1515.760010,1535300
2020-09-14,1531.650024,1557.000000,1505.109985,1508.829956,1508.829956,2133000
2020-09-15,1527.890015,1550.989990,1522.099976,1535.119995,1535.119995,1152100
2020-09-16,1542.479980,1554.369995,1511.589966,1512.089966,1512.089966,1106400
2020-09-17,1485.810059,1498.660034,1462.459961,1487.040039,1487.040039,2000400
2020-09-18,1488.300049,1495.199951,1431.619995,1451.089966,1451.089966,3152800
2020-09-21,1431.619995,1440.060059,1402.680054,1430.140015,1430.140015,2845400
2020-09-22,1450.319946,1463.969971,1429.500000,1459.819946,1459.819946,1697500
2020-09-23,1452.089966,1453.079956,1402.680054,1409.390015,1409.390015,1886300
2020-09-24,1402.680054,1437.989990,1402.150024,1422.859985,1422.859985,1727600
2020-09-25,1425.050049,1445.939941,1407.680054,1439.060059,1439.060059,1516300
2020-09-28,1471.989990,1472.989990,1446.280029,1458.660034,1458.660034,1539200
2020-09-29,1463.910034,1472.000000,1454.000000,1466.020020,1466.020020,1590800
2020-09-30,1460.939941,1486.199951,1455.760010,1465.599976,1465.599976,2046200
2020-10-01,1483.660034,1495.069946,1476.800049,1487.900024,1487.900024,1644200
2020-10-02,1459.630005,1479.030029,1447.349976,1455.599976,1455.599976,1561100
2020-10-05,1462.650024,1484.699951,1460.089966,1482.829956,1482.829956,1080100
2020-10-06,1475.500000,1484.520020,1445.010010,1451.020020,1451.020020,1304800
2020-10-07,1459.310059,1468.969971,1433.229980,1459.140015,1459.140015,1805400
2020-10-08,1465.449951,1488.030029,1465.449951,1483.430054,1483.430054,1303800
2020-10-09,1492.859985,1511.849976,1487.000000,1510.449951,1510.449951,1648300
2020-10-12,1538.000000,1588.420044,1529.300049,1564.589966,1564.589966,2767200
2020-10-13,1577.010010,1585.160034,1558.630005,1567.069946,1567.069946,1953600
2020-10-14,1574.599976,1583.849976,1545.900024,1563.439941,1563.439941,1659200
2020-10-15,1544.500000,1571.400024,1541.130005,1555.469971,1555.469971,1560500
2020-10-16,1561.829956,1577.709961,1557.660034,1567.699951,1567.699951,1709700
2020-10-19,1575.930054,1583.930054,1522.920044,1529.949951,1529.949951,1486700
2020-10-20,1523.109985,1573.839966,1520.500000,1551.079956,1551.079956,2083500
2020-10-21,1569.849976,1615.140015,1567.140015,1585.989990,1585.989990,3016100
2020-10-22,1585.000000,1613.420044,1577.479980,1606.660034,1606.660034,1525600
2020-10-23,1615.050049,1634.119995,1611.910034,1632.979980,1632.979980,1527400
2020-10-26,1615.000000,1629.579956,1567.780029,1584.290039,1584.290039,1791300
2020-10-27,1588.930054,1602.000000,1576.989990,1598.880005,1598.880005,1295100
2020-10-28,1550.010010,1553.810059,1508.479980,1510.800049,1510.800049,2258700
2020-10-29,1517.020020,1588.739990,1516.550049,1556.880005,1556.880005,2770300
2020-10-30,1667.439941,1681.319946,1601.569946,1616.109985,1616.109985,4993900
2020-11-02,1623.540039,1658.239990,1614.239990,1624.319946,1624.319946,2211400
2020-11-03,1630.760010,1659.000000,1612.109985,1645.660034,1645.660034,1571600
2020-11-04,1705.579956,1770.030029,1703.000000,1745.849976,1745.849976,3567100
2020-11-05,1770.449951,1791.819946,1741.030029,1762.500000,1762.500000,1987900
2020-11-06,1751.339966,1768.500000,1736.680054,1759.729980,1759.729980,1431100
2020-11-09,1795.979980,1816.890015,1757.550049,1761.420044,1761.420044,2672000
2020-11-10,1729.770020,1759.380005,1716.119995,1737.719971,1737.719971,2151100
2020-11-11,1748.400024,1762.900024,1743.060059,1747.229980,1747.229980,1591900
2020-11-12,1742.000000,1764.979980,1737.969971,1742.819946,1742.819946,1323700
2020-11-13,1748.000000,1777.130005,1735.979980,1772.260010,1772.260010,1487200
2020-11-16,1764.140015,1794.339966,1761.329956,1774.030029,1774.030029,1273400
2020-11-17,1767.859985,1777.140015,1759.489990,1761.660034,1761.660034,1065700
2020-11-18,1756.640015,1765.000000,1738.569946,1740.640015,1740.640015,1005400
2020-11-19,1733.229980,1763.489990,1730.020020,1758.569946,1758.569946,1005300
2020-11-20,1762.000000,1768.359985,1735.000000,1736.380005,1736.380005,1384700
2020-11-23,1740.219971,1745.989990,1710.180054,1727.560059,1727.560059,1126500
2020-11-24,1727.500000,1766.479980,1720.729980,1763.900024,1763.900024,1399200
2020-11-25,1767.810059,1770.380005,1748.359985,1764.130005,1764.130005,980000
2020-11-27,1764.540039,1797.010010,1764.540039,1787.020020,1787.020020,739500
2020-11-30,1775.650024,1780.339966,1747.839966,1754.400024,1754.400024,1620900
2020-12-01,1766.660034,1821.719971,1763.030029,1795.359985,1795.359985,1868100
2020-12-02,1795.359985,1832.739990,1785.170044,1824.969971,1824.969971,1471200
2020-12-03,1820.540039,1843.829956,1817.000000,1821.839966,1821.839966,1236400
2020-12-04,1820.219971,1829.500000,1813.589966,1823.760010,1823.760010,1027200
2020-12-07,1815.550049,1829.290039,1803.040039,1817.030029,1817.030029,1114400
2020-12-08,1808.520020,1815.969971,1791.280029,1811.329956,1811.329956,996800
2020-12-09,1810.359985,1828.369995,1762.000000,1777.859985,1777.859985,1586400
2020-12-10,1762.599976,1774.989990,1733.530029,1767.650024,1767.650024,1434400
2020-12-11,1760.000000,1777.310059,1752.739990,1774.800049,1774.800049,931400
2020-12-14,1770.719971,1789.800049,1749.130005,1752.260010,1752.260010,1652500
2020-12-15,1759.859985,1764.000000,1741.670044,1761.079956,1761.079956,1068300
2020-12-16,1769.109985,1769.109985,1749.060059,1757.189941,1757.189941,1233800
2020-12-17,1763.930054,1766.709961,1731.150024,1740.510010,1740.510010,1744000
2020-12-18,1746.170044,1748.359985,1715.000000,1726.219971,1726.219971,4262800
2020-12-21,1709.130005,1737.000000,1694.000000,1734.560059,1734.560059,1698700
2020-12-22,1729.329956,1732.609985,1705.780029,1720.219971,1720.219971,1018500
2020-12-23,1723.930054,1744.109985,1721.199951,1728.229980,1728.229980,1148700
2020-12-24,1729.000000,1742.410034,1724.349976,1734.160034,1734.160034,465600
2020-12-28,1744.910034,1787.000000,1741.819946,1773.959961,1773.959961,1382500
2020-12-29,1787.229980,1788.469971,1755.109985,1757.760010,1757.760010,986300
2020-12-30,1765.000000,1767.760010,1728.000000,1736.250000,1736.250000,1051300
2020-12-31,1737.270020,1757.500000,1736.089966,1752.640015,1752.640015,1053500
2021-01-04,1760.000000,1762.489990,1707.140015,1726.130005,1726.130005,1866200
2021-01-05,1725.089966,1746.829956,1716.900024,1740.050049,1740.050049,1018000
2021-01-06,1700.260010,1743.969971,1696.099976,1722.880005,1722.880005,2329400
2021-01-07,1726.760010,1777.819946,1726.760010,1774.339966,1774.339966,2096800
2021-01-08,1777.160034,1799.359985,1761.219971,1797.829956,1797.829956,1774200
2021-01-11,1777.020020,1784.380005,1752.140015,1756.290039,1756.290039,1740600
2021-01-12,1745.359985,1767.900024,1716.380005,1737.430054,1737.430054,1476400
2021-01-13,1727.319946,1756.390015,1727.319946,1747.250000,1747.250000,1171600
2021-01-14,1748.869995,1767.550049,1726.069946,1730.920044,1730.920044,1460600
2021-01-15,1729.020020,1747.619995,1711.709961,1727.619995,1727.619995,1572200
2021-01-19,1743.000000,1803.839966,1732.829956,1784.469971,1784.469971,2083000
2021-01-20,1826.369995,1899.719971,1819.510010,1880.069946,1880.069946,3207600
2021-01-21,1893.650024,1932.079956,1879.410034,1884.150024,1884.150024,2933000
2021-01-22,1891.459961,1904.390015,1876.500000,1892.560059,1892.560059,1637200
2021-01-25,1912.739990,1921.819946,1859.160034,1894.280029,1894.280029,2529300
2021-01-26,1885.989990,1915.750000,1876.130005,1907.949951,1907.949951,1573100
2021-01-27,1874.910034,1880.469971,1797.280029,1818.939941,1818.939941,4125600
2021-01-28,1831.000000,1887.989990,1831.000000,1853.199951,1853.199951,2763900
2021-01-29,1834.020020,1847.540039,1801.560059,1827.359985,1827.359985,2225200
2021-02-01,1844.589966,1915.540039,1844.589966,1893.069946,1893.069946,2012600
2021-02-02,1913.130005,1949.369995,1906.369995,1919.119995,1919.119995,3316600
2021-02-03,2065.610107,2106.620117,2013.550049,2058.879883,2058.879883,4894100
2021-02-04,2060.620117,2069.300049,2035.099976,2053.629883,2053.629883,2429800
2021-02-05,2059.560059,2095.939941,2050.000000,2088.830078,2088.830078,1489700
2021-02-08,2100.000000,2115.000000,2063.350098,2084.520020,2084.520020,1441400
2021-02-09,2074.800049,2098.510010,2070.000000,2075.389893,2075.389893,1094600
2021-02-10,2083.139893,2098.879883,2052.239990,2086.479980,2086.479980,1255100
2021-02-11,2091.000000,2094.000000,2068.860107,2088.750000,2088.750000,1021200
2021-02-12,2079.770020,2099.500000,2073.570068,2095.030029,2095.030029,948500
2021-02-16,2091.750000,2145.139893,2091.750000,2110.699951,2110.699951,1550200
2021-02-17,2093.979980,2122.439941,2088.350098,2118.620117,2118.620117,1014700
2021-02-18,2105.000000,2121.989990,2093.330078,2105.810059,2105.810059,1127300
2021-02-19,2107.790039,2118.580078,2083.429932,2088.810059,2088.810059,1896900
2021-02-22,2053.600098,2080.330078,2048.000000,2054.260010,2054.260010,1473300
2021-02-23,2013.989990,2072.500000,1990.229980,2060.120117,2060.120117,1732900
2021-02-24,2030.040039,2088.320068,2027.530029,2083.810059,2083.810059,1130400
2021-02-25,2055.929932,2083.000000,2006.489990,2015.949951,2015.949951,2077400
2021-02-26,2029.949951,2056.520020,2001.010010,2021.910034,2021.910034,2001500
2021-03-01,2048.000000,2076.229980,2034.420044,2069.659912,2069.659912,1303000
2021-03-02,2064.840088,2094.739990,2056.669922,2064.479980,2064.479980,1277500
2021-03-03,2051.949951,2075.989990,1994.000000,2011.410034,2011.410034,1692200
2021-03-04,2014.869995,2074.590088,2005.430054,2033.930054,2033.930054,2457700
2021-03-05,2061.149902,2106.199951,2027.780029,2097.070068,2097.070068,2649400
2021-03-08,2084.060059,2113.739990,2005.189941,2007.500000,2007.500000,1842700
2021-03-09,2049.750000,2063.919922,2035.599976,2040.359985,2040.359985,1693300
2021-03-10,2061.399902,2061.399902,2019.329956,2036.189941,2036.189941,1353100
2021-03-11,2058.219971,2111.270020,2056.449951,2100.540039,2100.540039,1384200
2021-03-12,2076.409912,2077.610107,2032.420044,2050.000000,2050.000000,1690000
2021-03-15,2044.979980,2054.989990,2027.790039,2054.439941,2054.439941,1308400
2021-03-16,2065.989990,2113.679932,2059.290039,2083.889893,2083.889893,1592800
2021-03-17,2068.469971,2099.000000,2044.119995,2082.219971,2082.219971,1292400
2021-03-18,2048.179932,2068.750000,2019.180054,2021.339966,2021.339966,1585000
2021-03-19,2029.729980,2037.040039,2002.930054,2026.959961,2026.959961,2302700
2021-03-22,2027.630005,2048.340088,2014.000000,2030.689941,2030.689941,1676800
2021-03-23,2039.949951,2064.110107,2028.000000,2041.329956,2041.329956,1425500
2021-03-24,2051.760010,2067.600098,2029.000000,2032.530029,2032.530029,1260900
2021-03-25,2029.050049,2045.640015,1996.089966,2032.459961,2032.459961,1780800
2021-03-26,2031.790039,2039.390015,2003.849976,2024.729980,2024.729980,1398300
2021-03-29,2022.160034,2049.209961,2005.449951,2045.790039,2045.790039,1324600
2021-03-30,2052.979980,2062.669922,2036.150024,2046.469971,2046.469971,1365600
2021-03-31,2054.399902,2086.260010,2047.000000,2062.520020,2062.520020,2128500
2021-04-01,2092.250000,2135.750000,2091.429932,2129.780029,2129.780029,1994000
2021-04-05,2147.149902,2228.989990,2145.209961,2218.959961,2218.959961,2425500
2021-04-06,2210.919922,2228.000000,2201.790039,2209.260010,2209.260010,1762000
2021-04-07,2213.100098,2244.500000,2213.100098,2239.030029,2239.030029,1206700
2021-04-08,2264.000000,2271.790039,2243.010010,2250.429932,2250.429932,1433200
2021-04-09,2245.439941,2273.969971,2237.260010,2270.669922,2270.669922,1304400
2021-04-12,2254.120117,2256.889893,2227.820068,2244.620117,2244.620117,1251200
2021-04-13,2250.989990,2263.469971,2243.050049,2254.429932,2254.429932,1284100
2021-04-14,2267.429932,2267.429932,2236.020020,2241.909912,2241.909912,1050100
2021-04-15,2261.949951,2296.000000,2251.169922,2285.250000,2285.250000,1458700
2021-04-16,2289.239990,2294.239990,2270.919922,2282.750000,2282.750000,1313600
2021-04-19,2270.179932,2304.090088,2270.179932,2289.760010,2289.760010,1514500
2021-04-20,2297.489990,2299.000000,2257.120117,2279.010010,2279.010010,1114400
2021-04-21,2272.050049,2280.000000,2244.820068,2278.350098,2278.350098,1160200
2021-04-22,2275.399902,2288.879883,2240.320068,2252.520020,2252.520020,1207300
2021-04-23,2267.000000,2306.120117,2261.250000,2299.929932,2299.929932,1453300
